ProductID,ProductName,Category,Price,CreatedDate
4322,Football,Sports,81728.75,2024-10-13
4323,Tennis Racket,Sports,20503.37,2024-11-16
4324,Shirt,Clothing,62569.29,2024-06-24
4325,Mouse,Electronics,84456.4,2025-11-29
4326,Speaker,Electronics,62500.46,2025-07-10
4327,T-Shirt,Clothing,41129.64,2025-05-27
4328,Jacket,Clothing,76567.83,2024-12-25
4329,Mouse,Electronics,3462.28,2025-04-16
4330,Dictionary,Books,69960.99,2025-06-07
4331,T-Shirt,Clothing,32214.63,2026-02-13
4332,Cricket Bat,Sports,39942.23,2025-01-03
4333,Data Science Book,Books,90777.56,2026-01-01
4334,Mixer,Home Appliances,32973.53,2025-07-06
4335,Jeans,Clothing,71698.49,2025-09-13
4336,Gym Kit,Sports,91851.12,2025-04-25
4337,Data Science Book,Books,21671.34,2026-01-07
4338,Washing Machine,Home Appliances,95532.71,2025-12-09
4339,Office Desk,Furniture,98674.49,2024-06-10
4340,Novel,Books,65588.93,2025-01-22
4341,Jacket,Clothing,17353.72,2025-12-01
4342,Novel,Books,36633.17,2026-04-07
4343,Jacket,Clothing,8408.24,2025-04-02
4344,Office Chair,Furniture,13133.6,2025-10-31
4345,Dictionary,Books,35580.83,2025-12-30
4346,Sofa,Furniture,72046.5,2024-07-31
4347,Table,Furniture,5330.58,2025-09-29
4348,Laptop,Electronics,78727.94,2025-03-03
4349,Washing Machine,Home Appliances,77271.49,2025-08-04
4350,Data Science Book,Books,20980.39,2024-09-22
4351,Gym Kit,Sports,19931.08,2025-08-28
4352,Gym Kit,Sports,44604.35,2025-03-16
4353,Tennis Racket,Sports,9975.47,2025-09-18
4354,Jacket,Clothing,95836.85,2024-10-06
4355,Data Science Book,Books,60016.17,2025-08-14
4356,Gym Kit,Sports,39097.74,2024-06-16
4357,Sofa,Furniture,45752.69,2025-06-25
4358,Dictionary,Books,50407.29,2025-05-17
4359,Office Chair,Furniture,5391.43,2025-10-18
4360,Microwave,Home Appliances,75155.5,2026-02-25
4361,Microwave,Home Appliances,94211.03,2024-12-30
4362,Novel,Books,41117.83,2026-03-02
4363,Dictionary,Books,38394.21,2024-09-14
4364,Programming Book,Books,37953.5,2025-02-13
4365,Novel,Books,8030.95,2024-10-01
4366,Tablet,Electronics,13556.19,2024-09-09
4367,Gym Kit,Sports,83664.21,2024-08-15
4368,Dictionary,Books,32287.25,2026-03-07
4369,Jeans,Clothing,4131.63,2025-02-16
4370,Dictionary,Books,84282.94,2024-12-26
4371,Gym Kit,Sports,70137.96,2024-10-26
4372,Jacket,Clothing,45288.27,2024-06-24
4373,Dictionary,Books,58829.91,2025-05-25
4374,Table,Furniture,66019.26,2025-03-01
4375,Refrigerator,Home Appliances,77038.43,2025-02-28
4376,Keyboard,Electronics,37817.71,2026-03-06
4377,Sofa,Furniture,38892.64,2024-08-16
4378,Dictionary,Books,26173.83,2026-03-08
4379,Tennis Racket,Sports,49112.3,2025-11-23
4380,Office Desk,Furniture,80463.34,2026-05-27
4381,Tennis Racket,Sports,42704.72,2024-10-07
4382,Office Desk,Furniture,91374.85,2025-05-22
4383,Programming Book,Books,73587.79,2025-04-27
4384,Programming Book,Books,97821.22,2024-12-22
4385,Novel,Books,15315.3,2025-11-02
4386,Football,Sports,9420.19,2025-03-25
4387,Jeans,Clothing,30950.84,2026-01-02
4388,Washing Machine,Home Appliances,47268.61,2025-01-23
4389,Tablet,Electronics,36575.76,2026-05-01
4390,Tennis Racket,Sports,91772.63,2026-02-24
4391,Novel,Books,87640.35,2026-01-03
4392,Refrigerator,Home Appliances,49849.65,2026-01-10
4393,Monitor,Electronics,58473.79,2026-03-08
4394,Office Chair,Furniture,517.14,2025-11-08
4395,Sofa,Furniture,39585.87,2025-02-17
4396,Mouse,Electronics,77310.12,2024-06-28
4397,Programming Book,Books,41063.34,2026-03-07
4398,Programming Book,Books,6253.46,2026-02-28
4399,Microwave,Home Appliances,27507.77,2025-04-29
4400,Novel,Books,10320.2,2026-02-01
4401,Table,Furniture,34815.7,2026-02-23
4402,T-Shirt,Clothing,16692.97,2024-09-12
4403,Football,Sports,94802.73,2024-08-16
4404,Programming Book,Books,10306.51,2024-11-30
4405,T-Shirt,Clothing,77092.25,2025-06-03
4406,Novel,Books,9380.09,2024-11-19
4407,Mixer,Home Appliances,12519.38,2025-10-16
4408,Sofa,Furniture,33876.17,2026-05-31
4409,Tablet,Electronics,67278.39,2025-11-09
4410,T-Shirt,Clothing,7497.23,2025-01-07
4411,Dictionary,Books,92836.0,2024-06-03
4412,Dictionary,Books,35079.23,2025-01-19
4413,Cupboard,Furniture,44514.17,2026-04-01
4414,Mixer,Home Appliances,3895.65,2026-01-23
4415,Gym Kit,Sports,47044.28,2025-01-14
4416,Dictionary,Books,2764.95,2024-12-04
4417,Data Science Book,Books,19118.11,2026-01-07
4418,Keyboard,Electronics,47480.08,2025-01-10
4419,Refrigerator,Home Appliances,80390.78,2025-11-17
4420,Tennis Racket,Sports,94282.19,2025-01-04
4421,Microwave,Home Appliances,28413.79,2025-09-06
4422,Keyboard,Electronics,58215.7,2025-03-07
4423,Tennis Racket,Sports,3124.79,2024-11-14
4424,Speaker,Electronics,9373.49,2024-09-11
4425,Mouse,Electronics,18522.39,2024-09-16
4426,Gym Kit,Sports,31224.57,2024-08-24
4427,Cupboard,Furniture,25820.93,2026-04-02
4428,Football,Sports,16665.67,2024-07-10
4429,Mouse,Electronics,55044.56,2024-10-11
4430,Jacket,Clothing,77156.0,2025-07-16
4431,Jeans,Clothing,87833.05,2025-01-15
4432,Office Desk,Furniture,35300.31,2025-06-27
4433,Jacket,Clothing,2335.34,2025-11-14
4434,Football,Sports,18728.87,2025-11-21
4435,Table,Furniture,47585.73,2025-07-31
4436,Gym Kit,Sports,90524.87,2024-12-30
4437,Office Desk,Furniture,75367.45,2025-02-11
4438,Cricket Bat,Sports,40236.04,2025-01-09
4439,Football,Sports,94655.21,2024-06-04
4440,Table,Furniture,12283.16,2026-02-13
4441,Shirt,Clothing,94646.96,2025-08-25
4442,Football,Sports,74894.42,2024-12-28
4443,Jeans,Clothing,42425.56,2025-08-21
4444,Novel,Books,85532.41,2025-03-06
4445,Monitor,Electronics,48968.11,2026-04-06
4446,Cupboard,Furniture,51315.68,2024-08-26
4447,Washing Machine,Home Appliances,41490.85,2026-05-13
4448,Gym Kit,Sports,27825.75,2025-03-31
4449,Office Desk,Furniture,848.76,2026-03-08
4450,Mixer,Home Appliances,83580.45,2024-10-19
4451,Washing Machine,Home Appliances,13839.3,2026-02-07
4452,Table,Furniture,33503.51,2025-04-23
4453,Jacket,Clothing,87276.82,2026-04-16
4454,Laptop,Electronics,4565.44,2024-07-21
4455,Novel,Books,55166.87,2025-08-25
4456,Gym Kit,Sports,30302.09,2025-03-09
4457,Football,Sports,68209.54,2026-02-22
4458,Jeans,Clothing,96714.0,2024-06-26
4459,Keyboard,Electronics,37062.74,2025-11-07
4460,Refrigerator,Home Appliances,49142.32,2024-10-31
4461,Table,Furniture,52711.48,2025-12-08
4462,Table,Furniture,76962.29,2024-12-26
4463,Gym Kit,Sports,62765.9,2024-12-18
4464,Jacket,Clothing,24070.56,2024-08-07
4465,Office Chair,Furniture,8196.07,2025-07-28
4466,Mixer,Home Appliances,40645.95,2025-06-24
4467,Jacket,Clothing,9690.24,2025-07-19
4468,Novel,Books,70669.32,2025-10-03
4469,Laptop,Electronics,73751.42,2026-04-29
4470,Mouse,Electronics,49146.22,2024-10-26
4471,Football,Sports,14414.38,2025-08-27
4472,Jacket,Clothing,4268.52,2026-02-14
4473,Speaker,Electronics,68700.42,2024-11-01
4474,Jeans,Clothing,45630.21,2025-12-08
4475,Dictionary,Books,66427.17,2024-08-21
4476,Shirt,Clothing,73655.19,2025-03-03
4477,Data Science Book,Books,60121.04,2026-02-13
4478,Programming Book,Books,79447.38,2025-09-02
4479,Monitor,Electronics,22370.91,2024-11-23
4480,Washing Machine,Home Appliances,78857.16,2025-07-07
4481,Laptop,Electronics,89801.03,2024-08-11
4482,Shirt,Clothing,28173.52,2025-01-02
4483,Keyboard,Electronics,96871.8,2024-12-09
4484,T-Shirt,Clothing,19995.71,2024-11-11
4485,Dictionary,Books,60735.96,2024-07-17
4486,Shirt,Clothing,53472.83,2024-11-26
4487,Washing Machine,Home Appliances,12577.9,2025-09-18
4488,Dictionary,Books,21100.64,2025-11-23
4489,Monitor,Electronics,20408.72,2025-03-23
4490,Office Desk,Furniture,61429.33,2024-09-17
4491,Tennis Racket,Sports,50921.33,2025-01-21
4492,Cricket Bat,Sports,13157.7,2025-06-04
4493,Sofa,Furniture,94181.15,2025-09-27
4494,Dictionary,Books,67486.6,2025-04-18
4495,Data Science Book,Books,43760.84,2024-08-18
4496,Novel,Books,74625.55,2025-05-05
4497,Cricket Bat,Sports,11195.03,2024-08-31
4498,Washing Machine,Home Appliances,49534.2,2024-10-13
4499,Mixer,Home Appliances,78783.48,2026-03-03
4500,Office Desk,Furniture,66874.57,2024-12-28
4501,Sofa,Furniture,36290.47,2025-11-15
4502,Refrigerator,Home Appliances,53207.57,2025-06-01
4503,Cupboard,Furniture,3874.78,2026-01-16
4504,Programming Book,Books,98544.8,2026-02-05
4505,Jeans,Clothing,65265.39,2024-06-23
4506,Tablet,Electronics,39835.0,2024-09-18
4507,Tennis Racket,Sports,95898.11,2025-12-24
4508,Jacket,Clothing,69480.63,2025-11-13
4509,Data Science Book,Books,31266.36,2026-01-30
4510,T-Shirt,Clothing,98594.93,2025-11-11
4511,T-Shirt,Clothing,40918.6,2025-12-20
4512,Cupboard,Furniture,65197.31,2026-03-02
4513,T-Shirt,Clothing,45383.86,2025-10-10
4514,Speaker,Electronics,78629.85,2025-04-25
4515,Mixer,Home Appliances,38701.71,2025-03-13
4516,Sofa,Furniture,64064.02,2026-02-14
4517,Mixer,Home Appliances,77135.59,2025-11-03
4518,Mixer,Home Appliances,3366.58,2026-04-24
4519,Washing Machine,Home Appliances,12193.49,2025-06-30
4520,Shirt,Clothing,23451.0,2024-10-04
4521,Jeans,Clothing,44188.25,2024-07-09
4522,Shirt,Clothing,46714.08,2025-10-26
4523,Shirt,Clothing,17431.19,2026-05-31
4524,Speaker,Electronics,73214.46,2024-06-27
4525,T-Shirt,Clothing,78605.81,2025-08-20
4526,Data Science Book,Books,19536.02,2024-10-30
4527,Dictionary,Books,56462.09,2026-05-03
4528,Jeans,Clothing,50163.12,2024-07-04
4529,Mouse,Electronics,12700.54,2024-12-02
4530,Football,Sports,95321.49,2025-11-12
4531,Novel,Books,56709.72,2025-05-15
4532,Monitor,Electronics,92542.01,2025-02-26
4533,Jacket,Clothing,20142.72,2025-12-13
4534,Novel,Books,22419.89,2025-08-05
4535,Sofa,Furniture,52388.83,2024-09-12
4536,Football,Sports,25603.13,2026-06-01
4537,Cricket Bat,Sports,88211.49,2024-06-16
4538,Cricket Bat,Sports,3792.95,2025-07-25
4539,Novel,Books,53861.05,2026-03-29
4540,Speaker,Electronics,81075.8,2026-02-01
4541,Cupboard,Furniture,88733.34,2025-04-03
4542,Monitor,Electronics,4383.04,2024-10-20
4543,Office Desk,Furniture,99555.43,2025-12-12
4544,Programming Book,Books,60179.71,2026-04-11
4545,Novel,Books,93072.7,2024-12-11
4546,Shirt,Clothing,38159.39,2025-01-12
4547,Speaker,Electronics,6217.91,2025-05-11
4548,Mixer,Home Appliances,71335.64,2025-03-21
4549,Programming Book,Books,23723.62,2025-11-06
4550,Refrigerator,Home Appliances,11756.1,2025-10-13
4551,Washing Machine,Home Appliances,59293.4,2025-08-20
4552,T-Shirt,Clothing,41949.79,2025-08-01
4553,Jacket,Clothing,68830.14,2026-01-20
4554,Shirt,Clothing,15079.46,2025-01-24
4555,Jacket,Clothing,98577.63,2025-12-09
4556,Refrigerator,Home Appliances,90201.93,2025-06-01
4557,Tennis Racket,Sports,18361.03,2025-07-26
4558,Mobile Phone,Electronics,16318.05,2024-11-06
4559,Washing Machine,Home Appliances,72479.92,2025-07-07
4560,Washing Machine,Home Appliances,88461.84,2025-11-16
4561,Refrigerator,Home Appliances,35003.83,2025-04-11
4562,Office Desk,Furniture,33352.99,2025-10-26
4563,T-Shirt,Clothing,2012.16,2025-09-04
4564,Football,Sports,54155.92,2025-03-23
4565,Speaker,Electronics,48683.93,2024-11-03
4566,Programming Book,Books,58954.65,2025-09-27
4567,Tennis Racket,Sports,45073.72,2024-08-28
4568,Washing Machine,Home Appliances,74345.85,2025-05-29
4569,Tennis Racket,Sports,72232.69,2024-10-08
4570,Data Science Book,Books,79774.86,2025-11-26
4571,Novel,Books,21415.05,2025-08-14
4572,Monitor,Electronics,19965.56,2025-01-13
4573,Jacket,Clothing,93099.47,2026-01-29
4574,Laptop,Electronics,37049.63,2025-06-13
4575,Football,Sports,88457.67,2024-12-10
4576,T-Shirt,Clothing,23678.73,2025-09-29
4577,Cricket Bat,Sports,11549.47,2025-04-17
4578,Speaker,Electronics,82389.86,2025-01-21
4579,Cupboard,Furniture,67810.24,2024-12-28
4580,T-Shirt,Clothing,48648.72,2025-08-07
4581,Table,Furniture,13245.33,2026-05-07
4582,Jeans,Clothing,18112.34,2025-10-09
4583,Tennis Racket,Sports,23951.94,2025-02-12
4584,Football,Sports,2435.25,2024-09-12
4585,Table,Furniture,80903.77,2026-04-09
4586,Sofa,Furniture,12327.98,2026-03-22
4587,Programming Book,Books,96226.18,2025-11-23
4588,Speaker,Electronics,85384.42,2025-07-17
4589,Washing Machine,Home Appliances,29985.31,2024-11-14
4590,Mouse,Electronics,97788.97,2025-11-30
4591,T-Shirt,Clothing,13415.02,2025-02-14
4592,Office Desk,Furniture,4827.77,2024-07-21
4593,Washing Machine,Home Appliances,88782.06,2025-12-19
4594,T-Shirt,Clothing,37634.37,2025-04-11
4595,Office Chair,Furniture,2511.7,2024-10-11
4596,Jacket,Clothing,15618.8,2024-08-13
4597,Jeans,Clothing,2116.31,2025-07-22
4598,Tennis Racket,Sports,61226.66,2024-09-14
4599,Microwave,Home Appliances,5776.52,2024-07-24
4600,Refrigerator,Home Appliances,70605.92,2025-02-27
4601,Football,Sports,54845.47,2024-11-04
4602,Tennis Racket,Sports,25147.05,2026-03-13
4603,Cricket Bat,Sports,8353.61,2026-02-03
4604,Laptop,Electronics,17479.41,2026-03-28
4605,Sofa,Furniture,13904.86,2025-09-16
4606,T-Shirt,Clothing,30231.94,2025-12-15
4607,Cupboard,Furniture,3080.41,2025-02-10
4608,Jeans,Clothing,95478.91,2024-10-29
4609,Programming Book,Books,80694.1,2025-02-08
4610,Washing Machine,Home Appliances,48155.02,2025-06-18
4611,Jeans,Clothing,5265.13,2025-01-17
4612,Gym Kit,Sports,93723.49,2024-11-23
4613,Office Chair,Furniture,62897.18,2026-03-06
4614,Sofa,Furniture,85000.97,2024-12-10
4615,T-Shirt,Clothing,30674.47,2025-03-24
4616,Microwave,Home Appliances,81781.78,2024-08-13
4617,Tennis Racket,Sports,81672.66,2026-03-08
4618,Laptop,Electronics,78906.66,2024-10-06
4619,Mixer,Home Appliances,52896.12,2025-11-24
4620,Microwave,Home Appliances,96645.47,2025-09-05
4621,Speaker,Electronics,22796.15,2024-07-20
4622,Shirt,Clothing,91238.65,2025-06-10
4623,Tennis Racket,Sports,55791.75,2025-11-16
4624,Gym Kit,Sports,74397.55,2026-03-04
4625,Gym Kit,Sports,82020.96,2025-05-05
4626,Office Desk,Furniture,32247.52,2025-10-28
4627,Dictionary,Books,37587.17,2025-12-11
4628,Laptop,Electronics,42138.98,2026-04-21
4629,Monitor,Electronics,61239.15,2026-02-23
4630,Tablet,Electronics,40469.55,2025-01-18
4631,Jacket,Clothing,51745.56,2025-11-08
4632,Tablet,Electronics,75265.17,2025-06-02
4633,Shirt,Clothing,85105.81,2025-05-19
4634,Mixer,Home Appliances,28261.76,2025-11-04
4635,T-Shirt,Clothing,62461.64,2025-06-04
4636,Jacket,Clothing,47502.16,2025-11-05
4637,Tennis Racket,Sports,90962.54,2025-11-14
4638,Novel,Books,1753.65,2026-04-10
4639,Mixer,Home Appliances,16378.25,2024-10-16
4640,Jacket,Clothing,55194.11,2025-06-20
4641,Table,Furniture,14310.75,2026-05-28
4642,Novel,Books,71929.58,2025-09-09
4643,Tablet,Electronics,39283.13,2024-12-10
4644,Office Desk,Furniture,22352.75,2024-09-16
4645,Microwave,Home Appliances,64195.33,2026-02-09
4646,Mobile Phone,Electronics,50458.05,2025-01-28
4647,Refrigerator,Home Appliances,19060.38,2025-02-03
4648,Cricket Bat,Sports,89436.38,2024-12-17
4649,Shirt,Clothing,75527.53,2025-04-17
4650,Mixer,Home Appliances,81880.5,2026-01-10
4651,Programming Book,Books,96636.7,2024-10-20
4652,Jacket,Clothing,51127.41,2024-07-03
4653,Tennis Racket,Sports,91508.97,2024-09-14
4654,Office Chair,Furniture,73584.09,2025-10-27
4655,Cupboard,Furniture,26725.51,2025-03-31
4656,Mobile Phone,Electronics,29722.08,2026-03-18
4657,Sofa,Furniture,42932.46,2025-11-28
4658,Jeans,Clothing,4083.42,2024-09-10
4659,Microwave,Home Appliances,69017.87,2026-03-11
4660,Monitor,Electronics,96008.23,2025-07-05
4661,Sofa,Furniture,47405.41,2026-04-19
4662,Table,Furniture,78066.34,2025-12-26
4663,Data Science Book,Books,30086.21,2025-02-11
4664,Cricket Bat,Sports,20174.45,2024-12-16
4665,Cupboard,Furniture,54322.88,2024-07-05
4666,Mobile Phone,Electronics,84622.38,2024-08-25
4667,Cupboard,Furniture,35857.29,2025-08-18
4668,Dictionary,Books,40494.2,2024-06-11
4669,Cupboard,Furniture,23365.76,2025-08-16
4670,Washing Machine,Home Appliances,34797.35,2024-07-05
4671,Jacket,Clothing,72018.76,2025-10-18
4672,Mouse,Electronics,97000.64,2026-04-29
4673,Mobile Phone,Electronics,55493.24,2025-07-06
4674,Office Chair,Furniture,69784.51,2025-11-18
4675,Mobile Phone,Electronics,36844.22,2025-03-11
4676,Mixer,Home Appliances,77609.36,2025-10-17
4677,Mixer,Home Appliances,20453.22,2025-10-07
4678,Tablet,Electronics,20845.04,2024-11-01
4679,Gym Kit,Sports,75318.54,2025-07-17
4680,Office Chair,Furniture,48475.36,2024-12-16
4681,Cupboard,Furniture,76914.34,2025-11-12
4682,Table,Furniture,36048.9,2024-12-22
4683,Washing Machine,Home Appliances,46730.77,2024-07-20
4684,Office Chair,Furniture,26970.72,2024-09-04
4685,Cricket Bat,Sports,25084.9,2025-06-27
4686,Laptop,Electronics,35913.48,2024-09-15
4687,Jacket,Clothing,64209.81,2025-06-19
4688,Programming Book,Books,58063.34,2024-11-14
4689,Microwave,Home Appliances,4481.24,2025-12-26
4690,Mixer,Home Appliances,79553.3,2024-08-27
4691,Office Chair,Furniture,91099.19,2026-05-29
4692,Novel,Books,76020.84,2025-03-21
4693,Laptop,Electronics,15839.93,2026-03-13
4694,Cupboard,Furniture,42666.9,2025-01-17
4695,Washing Machine,Home Appliances,90803.46,2025-03-01
4696,Mixer,Home Appliances,67813.71,2024-12-01
4697,T-Shirt,Clothing,33299.98,2024-07-21
4698,Shirt,Clothing,55807.76,2025-01-18
4699,Microwave,Home Appliances,6547.22,2026-01-25
4700,Tablet,Electronics,12256.3,2025-09-14
4701,T-Shirt,Clothing,22505.09,2026-03-21
4702,Laptop,Electronics,30560.34,2026-05-09
4703,Cupboard,Furniture,35762.41,2025-01-19
4704,Cricket Bat,Sports,1793.9,2026-02-01
4705,Washing Machine,Home Appliances,94786.33,2026-01-05
4706,Programming Book,Books,80356.32,2024-12-23
4707,T-Shirt,Clothing,45387.31,2026-05-27
4708,T-Shirt,Clothing,41159.71,2026-05-04
4709,Office Desk,Furniture,36537.55,2025-02-10
4710,Football,Sports,6504.09,2026-02-24
4711,Table,Furniture,57118.69,2025-05-07
4712,Refrigerator,Home Appliances,66459.56,2024-11-16
4713,Football,Sports,17540.93,2026-01-03
4714,Mixer,Home Appliances,91746.05,2025-07-11
4715,Laptop,Electronics,42788.16,2024-09-01
4716,Gym Kit,Sports,85083.82,2024-10-17
4717,Shirt,Clothing,1387.65,2026-05-23
4718,Jacket,Clothing,77631.76,2025-03-29
4719,Microwave,Home Appliances,44627.95,2025-01-20
4720,Tablet,Electronics,96257.21,2025-07-11
4721,Mixer,Home Appliances,84121.28,2026-05-18
4722,Refrigerator,Home Appliances,25370.83,2025-04-11
4723,Jeans,Clothing,63512.05,2025-08-15
4724,Table,Furniture,46083.41,2026-04-01
4725,T-Shirt,Clothing,29130.02,2025-08-20
4726,Shirt,Clothing,95631.38,2025-12-19
4727,Jeans,Clothing,97481.29,2024-09-09
4728,Data Science Book,Books,56308.42,2026-02-02
4729,Football,Sports,31136.07,2025-05-23
4730,Data Science Book,Books,76237.75,2025-09-26
4731,Office Desk,Furniture,45121.99,2025-10-31
4732,Jacket,Clothing,53492.48,2025-02-27
4733,Mixer,Home Appliances,34654.41,2024-06-08
4734,Shirt,Clothing,53748.86,2025-03-29
4735,Mixer,Home Appliances,74390.39,2024-07-08
4736,Gym Kit,Sports,84172.12,2026-01-23
4737,Programming Book,Books,16123.02,2024-08-29
4738,Table,Furniture,53444.99,2025-07-08
4739,Gym Kit,Sports,19241.28,2024-07-02
4740,Microwave,Home Appliances,22112.64,2025-11-25
4741,Sofa,Furniture,15585.28,2024-10-10
4742,Microwave,Home Appliances,50099.47,2025-08-05
4743,Jacket,Clothing,26026.53,2024-09-19
4744,Shirt,Clothing,37517.54,2024-06-26
4745,Tennis Racket,Sports,30531.6,2025-04-14
4746,Dictionary,Books,83659.38,2025-08-01
4747,T-Shirt,Clothing,22307.92,2024-06-26
4748,Mobile Phone,Electronics,33986.0,2025-03-30
4749,Gym Kit,Sports,13322.6,2026-02-08
4750,Novel,Books,48498.7,2025-04-21
4751,Microwave,Home Appliances,90748.16,2026-05-08
4752,Cupboard,Furniture,62384.57,2024-11-27
4753,Microwave,Home Appliances,26765.85,2024-06-15
4754,Microwave,Home Appliances,83007.57,2025-11-09
4755,Monitor,Electronics,98814.95,2025-04-02
4756,T-Shirt,Clothing,86281.41,2025-07-09
4757,Mobile Phone,Electronics,90629.12,2024-11-25
4758,Washing Machine,Home Appliances,62294.99,2024-10-23
4759,Gym Kit,Sports,64748.47,2026-03-31
4760,T-Shirt,Clothing,23873.0,2026-02-11
4761,Gym Kit,Sports,41990.41,2025-11-13
4762,Table,Furniture,49260.52,2026-01-06
4763,Jacket,Clothing,18931.69,2026-04-26
4764,Novel,Books,37716.61,2026-03-23
4765,Refrigerator,Home Appliances,5942.18,2026-02-17
4766,Jacket,Clothing,14066.59,2026-02-09
4767,Cupboard,Furniture,25935.36,2024-06-03
4768,Sofa,Furniture,78644.81,2024-09-07
4769,Table,Furniture,77086.33,2024-09-08
4770,Mouse,Electronics,44261.3,2025-04-28
4771,Washing Machine,Home Appliances,45227.43,2024-12-24
4772,Data Science Book,Books,34040.85,2025-03-24
4773,Table,Furniture,31197.35,2024-08-13
4774,Keyboard,Electronics,41648.23,2025-12-03
4775,Laptop,Electronics,67104.84,2025-10-10
4776,Refrigerator,Home Appliances,50975.77,2025-07-08
4777,Jeans,Clothing,55211.35,2026-04-29
4778,Monitor,Electronics,5578.21,2026-03-07
4779,Microwave,Home Appliances,6652.4,2024-10-28
4780,Cupboard,Furniture,14973.02,2025-09-17
4781,Dictionary,Books,41130.67,2025-11-06
4782,Washing Machine,Home Appliances,42512.98,2024-11-22
4783,Shirt,Clothing,11273.47,2025-02-04
4784,Shirt,Clothing,55829.73,2024-09-08
4785,Jeans,Clothing,76307.79,2025-04-02
4786,Sofa,Furniture,79577.76,2025-07-25
4787,Gym Kit,Sports,30394.74,2025-06-03
4788,Mixer,Home Appliances,20567.67,2026-05-04
4789,Novel,Books,25659.51,2025-01-18
4790,Office Desk,Furniture,71568.99,2025-04-23
