ProductID,ProductName,Category,Price,CreatedDate
4324,Shirt,Clothing,62569.29,2024-06-24
4327,T-Shirt,Clothing,41129.64,2025-05-27
4349,Washing Machine,Home Appliances,77271.49,2025-08-04
4354,Jacket,Clothing,95836.85,2024-10-06
4357,Sofa,Furniture,45752.69,2025-06-25
4387,Jeans,Clothing,30950.84,2026-01-02
4390,Tennis Racket,Sports,91772.63,2026-02-24
4399,Microwave,Home Appliances,27507.77,2025-04-29
4409,Tablet,Electronics,67278.39,2025-11-09
4421,Microwave,Home Appliances,28413.79,2025-09-06
4431,Jeans,Clothing,87833.05,2025-01-15
4438,Cricket Bat,Sports,40236.04,2025-01-09
4441,Shirt,Clothing,94646.96,2025-08-25
4492,Cricket Bat,Sports,13157.7,2025-06-04
4509,Data Science Book,Books,31266.36,2026-01-30
4534,Novel,Books,22419.89,2025-08-05
4551,Washing Machine,Home Appliances,59293.4,2025-08-20
4572,Monitor,Electronics,19965.56,2025-01-13
4604,Laptop,Electronics,17479.41,2026-03-28
4607,Cupboard,Furniture,3080.41,2025-02-10
4608,Jeans,Clothing,95478.91,2024-10-29
4614,Sofa,Furniture,85000.97,2024-12-10
4637,Tennis Racket,Sports,90962.54,2025-11-14
4645,Microwave,Home Appliances,64195.33,2026-02-09
4649,Shirt,Clothing,75527.53,2025-04-17
4681,Cupboard,Furniture,76914.34,2025-11-12
4692,Novel,Books,76020.84,2025-03-21
4742,Microwave,Home Appliances,50099.47,2025-08-05
4822,Mobile Phone,Electronics,89629.17,2025-05-14
4828,Tennis Racket,Sports,64281.9,2024-07-11
4860,Office Desk,Furniture,51726.2,2025-06-25
4881,Jeans,Clothing,67391.61,2025-09-11
4892,Washing Machine,Home Appliances,57969.97,2024-07-13
4926,Mixer,Home Appliances,53710.08,2025-09-11
4962,Table,Furniture,67390.18,2024-11-02
4969,Jacket,Clothing,48380.04,2025-12-20
4979,Office Desk,Furniture,85664.71,2025-09-21
4,Microwave,Home Appliances,82233.3,2025-09-16
28,T-Shirt,Clothing,46108.76,2024-10-04
36,Washing Machine,Home Appliances,89771.19,2025-04-04
45,Table,Furniture,77116.79,2025-04-05
55,Football,Sports,30789.81,2025-12-20
60,Laptop,Electronics,42581.66,2025-03-17
79,Tennis Racket,Sports,26288.0,2025-02-08
88,T-Shirt,Clothing,20533.02,2025-02-17
92,Refrigerator,Home Appliances,11360.01,2024-06-21
144,Jacket,Clothing,82669.68,2024-11-08
184,Shirt,Clothing,46534.11,2024-08-29
197,Jeans,Clothing,97487.7,2024-12-13
208,Table,Furniture,74521.48,2025-07-25
234,Laptop,Electronics,68568.01,2024-11-25
239,Football,Sports,14250.77,2026-01-09
253,T-Shirt,Clothing,3574.69,2026-05-12
274,Microwave,Home Appliances,16333.19,2025-08-15
305,Cricket Bat,Sports,65183.94,2025-03-08
312,Sofa,Furniture,91449.38,2025-06-04
313,Dictionary,Books,40503.29,2025-02-15
315,Gym Kit,Sports,30834.17,2025-12-20
330,Cricket Bat,Sports,15265.24,2025-11-17
371,T-Shirt,Clothing,17039.64,2026-01-08
372,Refrigerator,Home Appliances,90674.92,2025-02-16
426,Jacket,Clothing,63354.89,2025-04-07
436,Programming Book,Books,26719.5,2026-04-25
445,Laptop,Electronics,74758.61,2026-05-28
464,Data Science Book,Books,51598.86,2025-04-21
491,Football,Sports,28694.72,2025-06-19
498,Tennis Racket,Sports,80990.34,2025-01-17
511,Cupboard,Furniture,27870.41,2025-04-03
526,Dictionary,Books,77167.46,2024-10-10
531,Jacket,Clothing,59417.09,2026-03-26
542,Monitor,Electronics,10833.79,2025-09-12
561,Football,Sports,74700.51,2026-04-14
574,Jacket,Clothing,83378.86,2026-05-26
618,Microwave,Home Appliances,49317.81,2025-02-14
622,Mixer,Home Appliances,13628.15,2025-04-24
627,Cupboard,Furniture,69900.69,2024-09-07
652,Gym Kit,Sports,56817.15,2024-08-11
685,Dictionary,Books,52644.04,2026-05-20
691,T-Shirt,Clothing,91180.75,2026-05-04
694,Office Desk,Furniture,18060.71,2025-08-14
696,Mouse,Electronics,66245.05,2026-01-25
705,Football,Sports,99296.48,2026-04-01
727,Programming Book,Books,50067.53,2025-08-01
728,Office Desk,Furniture,8402.58,2024-11-22
747,Tennis Racket,Sports,91105.46,2025-05-03
749,Programming Book,Books,34310.5,2024-06-15
769,Cupboard,Furniture,56823.03,2025-06-19
836,Cricket Bat,Sports,65874.49,2026-06-01
903,Jacket,Clothing,10741.72,2025-04-02
954,Dictionary,Books,98130.25,2024-07-19
979,Shirt,Clothing,60342.03,2025-04-06
1013,Table,Furniture,70448.48,2026-02-11
1014,Shirt,Clothing,25201.65,2024-09-05
1031,Novel,Books,19284.93,2025-08-01
1058,Tablet,Electronics,53642.6,2026-04-17
1109,Novel,Books,17069.38,2025-08-19
1115,Football,Sports,20140.28,2025-04-26
1118,Speaker,Electronics,59941.05,2025-06-24
1121,Novel,Books,11211.54,2024-07-28
1171,Laptop,Electronics,94737.46,2025-04-29
1175,Cricket Bat,Sports,59506.26,2024-09-28
1191,Sofa,Furniture,17964.49,2025-08-18
1192,Refrigerator,Home Appliances,50669.91,2026-03-05
1209,Microwave,Home Appliances,87292.15,2025-11-03
1217,Data Science Book,Books,46516.51,2025-03-29
1280,Cricket Bat,Sports,86564.32,2025-01-21
1281,Microwave,Home Appliances,58693.78,2025-02-26
1295,Cricket Bat,Sports,5557.58,2025-02-07
1328,Gym Kit,Sports,71248.79,2025-04-26
1333,Dictionary,Books,72522.52,2025-04-14
1349,Tennis Racket,Sports,94841.52,2025-06-12
1359,Speaker,Electronics,73191.02,2024-07-28
1363,Cupboard,Furniture,81459.32,2025-08-27
1408,Washing Machine,Home Appliances,88339.87,2025-11-02
1419,Novel,Books,71010.06,2025-07-08
1426,Jeans,Clothing,39597.19,2025-05-29
1434,Data Science Book,Books,19553.44,2025-10-15
1441,Shirt,Clothing,84550.65,2025-02-13
1442,Dictionary,Books,35308.61,2024-11-15
1466,Monitor,Electronics,54048.79,2024-12-04
1469,Mixer,Home Appliances,65013.82,2024-10-04
1473,Novel,Books,98815.08,2024-07-03
1496,Cricket Bat,Sports,33222.95,2024-07-09
1540,Cricket Bat,Sports,99171.87,2025-10-31
1542,Microwave,Home Appliances,26453.57,2025-06-19
1550,Office Desk,Furniture,38878.38,2024-09-04
1554,Mixer,Home Appliances,78835.03,2025-05-27
1581,Cricket Bat,Sports,36430.69,2026-04-28
1586,Refrigerator,Home Appliances,13478.71,2024-07-10
1599,Dictionary,Books,48751.87,2025-04-21
1611,Sofa,Furniture,45107.84,2024-06-28
1640,Washing Machine,Home Appliances,55636.84,2024-12-28
1656,Gym Kit,Sports,34123.17,2025-11-06
1665,Sofa,Furniture,87242.13,2026-04-19
1689,T-Shirt,Clothing,7671.17,2025-06-24
1704,Mobile Phone,Electronics,71329.62,2025-07-28
1710,Tennis Racket,Sports,60951.92,2024-09-06
1718,Speaker,Electronics,52370.23,2026-01-12
1725,Washing Machine,Home Appliances,30794.25,2025-10-07
1779,Shirt,Clothing,79682.07,2025-07-23
1786,Novel,Books,28321.91,2025-06-06
1787,Cricket Bat,Sports,69222.48,2025-07-15
1807,Programming Book,Books,48466.06,2024-10-13
1836,Cricket Bat,Sports,37973.62,2025-02-19
1842,Mobile Phone,Electronics,29719.19,2024-06-28
1848,Football,Sports,82866.49,2024-08-13
1850,Data Science Book,Books,42971.67,2025-09-29
1866,Cupboard,Furniture,22954.45,2024-08-15
1878,Tablet,Electronics,4648.73,2025-05-17
1882,Mixer,Home Appliances,51761.48,2026-05-31
1886,Novel,Books,98901.85,2025-09-01
1892,Mixer,Home Appliances,24858.17,2024-09-06
1904,Washing Machine,Home Appliances,17286.84,2026-03-04
1905,Cupboard,Furniture,78700.01,2025-02-17
1914,Tablet,Electronics,95522.23,2025-08-04
1931,Tennis Racket,Sports,48058.82,2024-12-15
1938,Refrigerator,Home Appliances,16555.07,2025-04-25
1946,Cupboard,Furniture,91100.91,2025-09-16
1955,Data Science Book,Books,98246.81,2025-10-12
1962,Office Desk,Furniture,17934.35,2025-03-10
1993,Mobile Phone,Electronics,72153.0,2024-09-03
1998,T-Shirt,Clothing,13543.53,2026-03-24
2020,Office Chair,Furniture,48168.63,2025-10-16
2045,Microwave,Home Appliances,48225.72,2024-10-29
2053,Mixer,Home Appliances,16777.17,2025-10-01
2086,T-Shirt,Clothing,99251.15,2025-10-27
2097,T-Shirt,Clothing,18166.17,2025-11-05
2098,Monitor,Electronics,36758.15,2026-05-02
2152,Jeans,Clothing,40327.77,2025-11-19
2170,Dictionary,Books,78646.41,2025-12-06
2180,Laptop,Electronics,73253.04,2024-12-17
2206,Laptop,Electronics,76958.21,2026-01-01
2208,Programming Book,Books,91162.4,2025-02-27
2242,Data Science Book,Books,81049.03,2026-01-21
2256,Cricket Bat,Sports,17072.3,2024-11-16
2291,Keyboard,Electronics,97172.76,2025-01-22
2313,Tennis Racket,Sports,78546.9,2024-11-15
2344,Sofa,Furniture,13759.03,2024-10-06
2351,T-Shirt,Clothing,86752.75,2026-03-29
2353,Jeans,Clothing,90969.05,2025-12-25
2363,Speaker,Electronics,84781.88,2025-06-20
2371,Novel,Books,90992.74,2026-02-18
2374,Monitor,Electronics,94478.22,2025-01-26
2379,Office Chair,Furniture,1875.73,2025-05-30
2390,Table,Furniture,1422.22,2025-02-09
2399,Mixer,Home Appliances,89819.8,2026-04-04
2450,Novel,Books,76622.37,2025-02-08
2485,Washing Machine,Home Appliances,8370.21,2024-08-24
2490,Speaker,Electronics,25774.86,2025-11-05
2511,Jeans,Clothing,30231.1,2024-10-25
2521,Mixer,Home Appliances,88362.0,2024-06-02
2522,Cricket Bat,Sports,74999.28,2024-08-31
2542,Jeans,Clothing,57048.06,2026-01-28
2575,Microwave,Home Appliances,28839.84,2025-06-05
2608,Keyboard,Electronics,8800.67,2024-11-10
2616,Tennis Racket,Sports,54553.47,2025-12-07
2618,Mobile Phone,Electronics,66486.46,2025-06-20
2633,Programming Book,Books,45703.55,2024-07-06
2640,Novel,Books,26409.84,2024-10-30
2664,Novel,Books,30087.19,2024-11-10
2696,Office Chair,Furniture,52467.66,2026-05-12
2741,Mixer,Home Appliances,42400.44,2024-08-26
2767,T-Shirt,Clothing,26043.84,2025-01-29
2785,Office Chair,Furniture,75821.45,2026-02-14
2798,Football,Sports,15341.43,2026-04-30
2809,Data Science Book,Books,77444.23,2024-12-16
2816,T-Shirt,Clothing,15385.92,2025-03-31
2862,Mobile Phone,Electronics,56423.56,2025-12-06
2874,Monitor,Electronics,68872.61,2026-02-17
2897,Refrigerator,Home Appliances,26647.54,2025-10-05
2919,Washing Machine,Home Appliances,31780.87,2025-04-23
2927,Office Desk,Furniture,92629.62,2025-11-23
2963,Shirt,Clothing,69966.52,2025-09-06
2964,T-Shirt,Clothing,5798.95,2026-03-13
2981,Jeans,Clothing,43369.77,2026-02-20
2989,Table,Furniture,62274.18,2025-11-06
3014,Dictionary,Books,18233.74,2025-12-13
3040,Cricket Bat,Sports,92308.37,2025-08-19
3046,Mixer,Home Appliances,6326.62,2026-03-06
3049,Jacket,Clothing,7652.95,2025-05-29
3081,Data Science Book,Books,80924.91,2025-05-05
3093,Jeans,Clothing,30764.44,2026-01-19
3131,Microwave,Home Appliances,62672.39,2024-08-06
3189,Table,Furniture,65409.34,2025-07-31
3190,Speaker,Electronics,51610.62,2024-11-08
3192,Office Chair,Furniture,52039.29,2025-11-25
3200,T-Shirt,Clothing,81600.18,2026-03-30
3210,Mouse,Electronics,18110.24,2024-10-29
3214,Football,Sports,15443.45,2024-07-21
3230,Gym Kit,Sports,628.6,2025-04-14
3248,Novel,Books,8935.6,2026-03-22
3310,Washing Machine,Home Appliances,39947.49,2024-06-17
3319,Office Chair,Furniture,91740.47,2024-12-22
3349,Table,Furniture,48246.75,2024-06-21
3356,Cupboard,Furniture,33981.14,2025-12-14
3374,Novel,Books,86195.18,2024-07-18
3379,Football,Sports,50918.24,2025-01-10
3398,Mixer,Home Appliances,14438.33,2026-02-26
3410,Refrigerator,Home Appliances,71118.03,2025-08-19
3426,Office Desk,Furniture,44875.45,2026-05-06
3432,Microwave,Home Appliances,36773.22,2024-06-19
3444,T-Shirt,Clothing,22330.2,2024-06-13
3446,Mixer,Home Appliances,37809.35,2024-09-25
3447,Speaker,Electronics,32735.33,2025-11-29
3474,Refrigerator,Home Appliances,64986.21,2024-10-27
3505,Gym Kit,Sports,4945.68,2025-03-18
3525,Sofa,Furniture,28442.74,2025-06-25
3537,Football,Sports,7386.63,2025-12-05
3553,Data Science Book,Books,95517.53,2025-01-01
3556,Mixer,Home Appliances,75530.01,2025-02-23
3584,Speaker,Electronics,15149.0,2024-09-26
3606,Jeans,Clothing,70240.93,2026-05-21
3612,Keyboard,Electronics,3769.04,2025-07-11
3630,Speaker,Electronics,84831.06,2024-11-12
3676,T-Shirt,Clothing,9733.09,2024-12-31
3684,Jacket,Clothing,59472.05,2025-02-04
3726,Programming Book,Books,35053.23,2025-01-23
3727,Mobile Phone,Electronics,77084.52,2025-06-04
3746,Gym Kit,Sports,13721.02,2025-09-05
3748,Dictionary,Books,68019.01,2024-07-12
3754,Novel,Books,38723.35,2024-07-12
3759,Shirt,Clothing,70478.04,2024-08-01
3799,Sofa,Furniture,96528.48,2024-10-11
3824,Football,Sports,38536.46,2025-06-28
3830,Gym Kit,Sports,48498.29,2026-02-06
3833,Tablet,Electronics,72877.36,2024-11-22
3841,T-Shirt,Clothing,3586.78,2024-06-24
3846,Mixer,Home Appliances,68015.33,2026-02-05
3897,Microwave,Home Appliances,80794.18,2025-08-21
3916,Keyboard,Electronics,47959.74,2025-11-23
3926,Office Chair,Furniture,97966.38,2025-10-23
3949,Mixer,Home Appliances,52256.37,2025-11-15
3955,Data Science Book,Books,3192.38,2025-03-01
3958,Office Desk,Furniture,5608.15,2026-03-08
3961,Jacket,Clothing,75745.96,2024-10-08
3974,Jeans,Clothing,29213.67,2025-06-23
3994,Washing Machine,Home Appliances,60545.93,2025-02-03
3995,Table,Furniture,63670.08,2025-08-28
4019,Cricket Bat,Sports,48778.04,2024-08-13
4020,Refrigerator,Home Appliances,86249.86,2025-09-28
4021,Jeans,Clothing,72511.3,2026-05-13
4050,Dictionary,Books,20508.63,2024-06-03
4064,Office Chair,Furniture,22386.78,2025-10-26
4097,Microwave,Home Appliances,7622.66,2025-12-31
4115,Tennis Racket,Sports,54133.43,2026-02-09
4125,T-Shirt,Clothing,79788.18,2024-06-08
4149,Gym Kit,Sports,29383.66,2024-07-27
4168,Gym Kit,Sports,31599.44,2026-04-13
4205,Office Chair,Furniture,95873.13,2025-04-23
4208,Dictionary,Books,8064.51,2026-03-28
4209,Jacket,Clothing,47795.45,2024-12-28
4211,Cricket Bat,Sports,48668.41,2024-07-01
4222,Sofa,Furniture,16564.88,2025-07-03
4237,Shirt,Clothing,63970.02,2024-10-12
4291,Jacket,Clothing,68280.11,2024-09-23
4319,Sofa,Furniture,54353.03,2024-11-25
4325,Mouse,Electronics,84456.4,2025-11-29
4333,Data Science Book,Books,90777.56,2026-01-01
4346,Sofa,Furniture,72046.5,2024-07-31
4355,Data Science Book,Books,60016.17,2025-08-14
4372,Jacket,Clothing,45288.27,2024-06-24
4380,Office Desk,Furniture,80463.34,2026-05-27
4381,Tennis Racket,Sports,42704.72,2024-10-07
4425,Mouse,Electronics,18522.39,2024-09-16
4443,Jeans,Clothing,42425.56,2025-08-21
4450,Mixer,Home Appliances,83580.45,2024-10-19
4469,Laptop,Electronics,73751.42,2026-04-29
4513,T-Shirt,Clothing,45383.86,2025-10-10
4547,Speaker,Electronics,6217.91,2025-05-11
4554,Shirt,Clothing,15079.46,2025-01-24
4578,Speaker,Electronics,82389.86,2025-01-21
4598,Tennis Racket,Sports,61226.66,2024-09-14
4606,T-Shirt,Clothing,30231.94,2025-12-15
4612,Gym Kit,Sports,93723.49,2024-11-23
4618,Laptop,Electronics,78906.66,2024-10-06
4638,Novel,Books,1753.65,2026-04-10
4646,Mobile Phone,Electronics,50458.05,2025-01-28
4680,Office Chair,Furniture,48475.36,2024-12-16
4716,Gym Kit,Sports,85083.82,2024-10-17
4717,Shirt,Clothing,1387.65,2026-05-23
4754,Microwave,Home Appliances,83007.57,2025-11-09
4779,Microwave,Home Appliances,6652.4,2024-10-28
4788,Mixer,Home Appliances,20567.67,2026-05-04
4802,Table,Furniture,29746.75,2024-11-17
4838,Speaker,Electronics,22478.93,2025-01-28
4841,Microwave,Home Appliances,79694.51,2025-11-05
4859,Tennis Racket,Sports,30198.53,2025-02-15
4875,T-Shirt,Clothing,902.27,2026-05-18
4878,Dictionary,Books,36317.31,2024-07-08
4906,Novel,Books,32927.29,2024-08-31
4918,Shirt,Clothing,37867.23,2025-03-06
4920,Tennis Racket,Sports,60435.87,2025-06-20
4945,Washing Machine,Home Appliances,2108.54,2024-09-30
4959,Football,Sports,95205.75,2025-12-16
4960,Office Chair,Furniture,30089.29,2025-05-15
4961,Mixer,Home Appliances,72650.4,2025-08-31
4978,Monitor,Electronics,23828.09,2025-10-14
4982,T-Shirt,Clothing,918.08,2025-02-25
4986,Office Desk,Furniture,62338.15,2026-02-23
4996,Programming Book,Books,95979.49,2025-01-20
5000,Shirt,Clothing,26380.43,2025-05-12
8,Shirt,Clothing,2820.52,2026-04-07
21,Office Chair,Furniture,31452.46,2026-02-11
24,Dictionary,Books,84581.86,2024-07-12
63,Table,Furniture,38143.0,2025-07-01
66,Shirt,Clothing,64748.66,2026-02-18
96,Office Chair,Furniture,36229.41,2026-02-18
116,Refrigerator,Home Appliances,77000.35,2025-05-15
149,Cricket Bat,Sports,43782.86,2024-07-29
160,Tennis Racket,Sports,8626.17,2025-04-04
182,Dictionary,Books,11788.85,2025-03-28
230,Football,Sports,5578.04,2025-04-21
235,T-Shirt,Clothing,96081.41,2026-03-09
319,Table,Furniture,1564.97,2025-01-25
329,Monitor,Electronics,72477.74,2025-07-01
359,Microwave,Home Appliances,24587.06,2024-06-21
382,Football,Sports,32178.92,2025-12-15
401,Gym Kit,Sports,82829.27,2025-03-24
415,Cupboard,Furniture,55557.01,2024-06-24
422,T-Shirt,Clothing,67632.07,2025-11-01
442,Novel,Books,1151.91,2026-05-27
450,Programming Book,Books,76429.72,2024-12-09
462,Laptop,Electronics,91299.44,2025-01-17
493,Jacket,Clothing,6381.42,2025-11-30
495,T-Shirt,Clothing,83581.94,2025-05-23
497,Monitor,Electronics,6953.64,2025-06-11
503,Washing Machine,Home Appliances,75880.48,2025-06-01
513,Office Desk,Furniture,19267.93,2025-05-15
545,Mixer,Home Appliances,54683.31,2026-01-14
557,Refrigerator,Home Appliances,31959.76,2024-10-16
614,Jacket,Clothing,50130.39,2025-03-28
630,Football,Sports,28750.76,2025-06-06
653,Shirt,Clothing,24365.79,2025-07-02
670,Speaker,Electronics,54159.74,2025-02-27
686,Sofa,Furniture,99398.01,2026-01-15
699,Tennis Racket,Sports,11781.34,2025-07-04
700,Table,Furniture,47774.86,2026-01-04
745,Cupboard,Furniture,81847.07,2025-08-14
792,Mouse,Electronics,53938.87,2025-02-08
807,Office Desk,Furniture,26755.78,2026-03-24
812,Speaker,Electronics,55349.03,2026-02-26
818,Data Science Book,Books,77060.1,2025-01-17
846,T-Shirt,Clothing,79094.12,2025-10-21
871,Laptop,Electronics,12915.1,2024-12-14
880,Jeans,Clothing,2867.86,2025-06-10
906,Cupboard,Furniture,70301.38,2025-09-17
910,Speaker,Electronics,97140.93,2026-05-19
915,Tennis Racket,Sports,32153.12,2024-09-01
918,Jacket,Clothing,71871.19,2025-10-07
930,Office Chair,Furniture,57176.81,2024-10-15
949,Cricket Bat,Sports,8432.02,2025-06-09
952,Gym Kit,Sports,53227.92,2025-01-21
1016,Washing Machine,Home Appliances,99221.83,2025-02-05
1027,Table,Furniture,71078.11,2026-01-26
1045,Tennis Racket,Sports,86976.13,2025-02-11
1051,Gym Kit,Sports,76307.15,2026-04-13
1056,Refrigerator,Home Appliances,76935.03,2024-10-28
1070,Tennis Racket,Sports,75093.15,2024-06-27
1071,Novel,Books,87786.95,2024-10-11
1078,Football,Sports,32240.51,2025-04-05
1085,Refrigerator,Home Appliances,19308.98,2024-10-22
1103,T-Shirt,Clothing,62520.81,2024-09-09
1124,T-Shirt,Clothing,23842.59,2026-03-01
1138,Laptop,Electronics,98626.04,2025-11-29
1162,Mouse,Electronics,82772.86,2025-11-13
1177,Tablet,Electronics,5946.97,2025-12-25
1216,Cupboard,Furniture,35248.52,2024-08-04
1224,Table,Furniture,33204.69,2025-09-17
1227,Keyboard,Electronics,17715.77,2024-09-09
1233,Keyboard,Electronics,7129.31,2025-07-17
1243,Programming Book,Books,45328.81,2026-02-23
1271,Data Science Book,Books,68604.43,2025-06-30
1274,Football,Sports,53544.73,2025-06-30
1291,Mobile Phone,Electronics,1394.97,2025-03-30
1296,Gym Kit,Sports,57990.74,2026-04-09
1306,Keyboard,Electronics,17887.35,2026-04-19
1323,Gym Kit,Sports,23233.66,2025-11-24
1369,Tennis Racket,Sports,89821.91,2025-03-04
1409,Tennis Racket,Sports,44389.18,2026-02-16
1413,Monitor,Electronics,17541.6,2026-02-19
1415,Football,Sports,59954.72,2026-05-04
1461,Refrigerator,Home Appliances,81471.61,2024-08-23
1514,Office Chair,Furniture,67520.36,2025-01-13
1519,Shirt,Clothing,34753.9,2025-06-04
1523,Laptop,Electronics,84125.4,2026-03-09
1544,Shirt,Clothing,79081.11,2024-12-24
1558,Programming Book,Books,77247.3,2025-03-07
1583,Football,Sports,78527.51,2025-11-26
1587,Sofa,Furniture,29275.85,2025-05-06
1589,Office Chair,Furniture,22240.55,2025-05-25
1596,Refrigerator,Home Appliances,30624.85,2024-12-04
1621,Tablet,Electronics,75398.57,2026-04-25
1638,Washing Machine,Home Appliances,75226.77,2025-12-29
1667,Tennis Racket,Sports,27618.47,2025-08-01
1696,Table,Furniture,81573.4,2025-05-12
1723,Speaker,Electronics,37626.04,2025-08-21
1739,Data Science Book,Books,42863.07,2024-08-20
1770,Programming Book,Books,73100.02,2024-06-10
1774,Novel,Books,71277.66,2025-08-20
1793,Jacket,Clothing,40732.19,2024-12-22
1801,Tennis Racket,Sports,55171.91,2024-11-02
1808,Office Chair,Furniture,8553.93,2026-03-01
1815,Cupboard,Furniture,91757.91,2025-11-12
1822,Football,Sports,8340.57,2025-04-21
1845,Mobile Phone,Electronics,99081.95,2024-07-17
1867,Jeans,Clothing,28495.34,2025-09-19
1890,Keyboard,Electronics,2306.57,2025-12-14
1898,Keyboard,Electronics,76808.99,2024-09-10
1947,T-Shirt,Clothing,24322.41,2025-01-07
1951,Shirt,Clothing,70505.42,2026-03-10
1953,Monitor,Electronics,47004.49,2024-07-19
1960,Cupboard,Furniture,52294.41,2026-04-18
1972,Data Science Book,Books,52309.24,2024-07-08
1984,Dictionary,Books,87077.52,2025-11-27
2002,Office Desk,Furniture,73105.91,2025-09-26
2013,T-Shirt,Clothing,35809.04,2024-11-09
2018,Washing Machine,Home Appliances,23183.89,2024-08-26
2024,T-Shirt,Clothing,52832.05,2026-05-16
2044,Cricket Bat,Sports,48680.03,2025-07-09
2062,Jacket,Clothing,76230.2,2026-03-06
2069,Football,Sports,32227.61,2024-11-27
2071,Mouse,Electronics,15921.09,2026-05-27
2082,Table,Furniture,29769.32,2024-12-05
2088,Tennis Racket,Sports,78907.13,2025-09-25
2108,Shirt,Clothing,24018.87,2025-08-16
2198,Office Desk,Furniture,20316.57,2024-08-02
